reaction,temp,output,origin_output
COc1ccccc1-c1nnc2ccc(Br)cn12*COc1ccc(B(O)O)cc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COc1ccc(-c2ccc3nnc(-c4ccccc4OC)n3c2)cc1,,0.9784034663395322,84.35
COc1ccccc1-c1nnc2ccc(Br)cn12*Cc1ccc(B(O)O)cc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COc1ccccc1-c1nnc2ccc(-c3ccc(C)cc3)cn12,,0.34380271540265855,68.45
Clc1ccc(Br)cn1*COc1ccc(B(O)O)cc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COc1ccc(-c2ccc(Br)cn2)cc1,,1.1141042558480463,87.75
CCOC(=O)c1c(Br)csc1C(=O)c1ccncc1*OB(O)c1ccncc1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CCOC(=O)c1c(-c2ccncc2)csc1C(=O)c1ccncc1,,0.8047862797624631,80.0
CCOC(=O)c1cc(Br)cn1C*COc1cc(Cl)ccc1B(O)O*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****CCOC(=O)c1cc(-c2ccc(Cl)cc2OC)cn1C,,-0.35266163075133217,51.0
COC(=O)c1nc(Br)sc1NC(=O)OC(C)(C)C*COc1ccc(F)c(B(O)O)c1F*Nc1ccccc1-c1ccccc1[Pd]Cl*CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1***COC(=O)c1nc(-c2c(F)ccc(OC)c2F)sc1NC(=O)OC(C)(C)C,,-0.8276143940311309,39.1
COC(=O)c1ccc(F)c(Br)n1*COc1ccc(F)c(B(O)O)c1F*[Pd].[Pd]*CC(C)(C)P(C(C)(C)C)C(C)(C)C.O=C(/C=C/c1ccccc1)/C=C/c1ccccc1***COC(=O)c1ccc(F)c(-c2c(F)ccc(OC)c2F)n1,,-0.9892579815339198,35.05
COC(=O)c1nc(Br)cnc1N*OB(O)c1c(F)cccc1F*[Pd]*CC(C)(C)P(C(C)(C)C)C(C)(C)C***COC(=O)c1nc(-c2c(F)cccc2F)cnc1N,,1.1919326498308707,89.7
COc1c(C(C)=O)cc(Cl)c(C#N)c1Br*CN(C)C(=O)c1ccc(B(O)O)cn1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***COc1c(C(C)=O)cc(-c2ccc(C(=O)N(C)C)nc2)c(C#N)c1Br,,0.43959150799690333,70.85
CCOc1c(C(C)=O)cc(C)c(C#N)c1I*CN(C)C(=O)c1ccc(B(O)O)cn1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CCOc1c(C(C)=O)cc(C)c(C#N)c1-c1ccc(C(=O)N(C)C)nc1,,0.5932526961168386,74.7
CC1(C)O[C@H](c2ccc(I)cc2)[C@@H](CF)N1C(=O)C(Cl)Cl*OCc1ccc(B(O)O)cn1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****CC1(C)O[C@H](c2ccc(-c3ccc(CO)nc3)cc2)[C@@H](CF)N1C(=O)C(Cl)Cl,,-0.7198520023626053,41.8
Cc1cc(C)c(CNC(=O)c2ccc(Oc3cccc(Br)c3C#N)c(Cl)c2)c(O)n1*OB(O)c1ccncc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****Cc1cc(C)c(CNC(=O)c2ccc(Oc3cccc(-c4ccncc4)c3C#N)c(Cl)c2)c(O)n1,,0.39967951108263455,69.85
Cc1cc(C)c(CNC(=O)c2ccc(Oc3ccccc3Br)c(Cl)c2)c(O)n1*OB(O)c1ccncc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****Cc1cc(C)c(CNC(=O)c2ccc(Oc3ccccc3-c3ccncc3)c(Cl)c2)c(O)n1,,-1.099015973048159,32.3
CC(C)(C)OC(=O)NC1(c2ccc(-c3nc4c(Br)cc(Cl)nn4c3-c3ccccc3)cc2)CCC1*OB(O)c1cccnc1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CC(C)(C)OC(=O)NC1(c2ccc(-c3nc4c(-c5cccnc5)cc(Cl)nn4c3-c3ccccc3)cc2)CCC1,,-1.1509015690367081,31.0
CC(C)(C)OC(=O)NC1(c2ccc(-c3nc4c(Br)cc(Cl)nn4c3-c3ccccc3)cc2)CCC1*OB(O)c1ncc[nH]1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CC(C)(C)OC(=O)NC1(c2ccc(-c3nc4c(-c5ncc[nH]5)cc(Cl)nn4c3-c3ccccc3)cc2)CCC1,,-0.9114295875510954,37.0
Brc1cccc(-n2c3ccc(-c4ccccc4)cc3c3cc(-c4ccccc4)ccc32)c1*COc1cccc(B(O)O)c1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COc1cccc(-c2cccc(-n3c4ccc(-c5ccccc5)cc4c4cc(-c5ccccc5)ccc43)c2)c1,,1.020311063099515,85.4
Cc1c(Br)c2ccccn2c1C(=O)c1ccc2c(=O)n(CC(=O)OC(C)(C)C)c(=O)[nH]c2c1*O=C(OCc1ccccc1)c1ccc(B(O)O)cc1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***Cc1c(-c2ccc(C(=O)OCc3ccccc3)cc2)c2ccccn2c1C(=O)c1ccc2c(=O)n(CC(=O)OC(C)(C)C)c(=O)[nH]c2c1,,-0.5502260154769628,46.05
OC(c1ccccc1)(c1ccccc1)C1CCN(CCCOc2ccc(Br)cc2)CC1*OB(O)c1ccncc1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***OC(c1ccccc1)(c1ccccc1)C1CCN(CCCOc2ccc(-c3ccncc3)cc2)CC1,,-0.7358168011283127,41.4
CC(C)CNc1nc(Br)cn2c(I)cnc12*O=C(NC1CC1)c1ccc(B(O)O)cc1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CC(C)CNc1nc(-c2ccc(C(=O)NC3CC3)cc2)cn2c(I)cnc12,,-0.1471148466428476,56.150000000000006
CSc1nc(Br)cn2c(I)cnc12*O=C(NC1CC1)c1ccc(B(O)O)cc1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CSc1nc(-c2ccc(C(=O)NC3CC3)cc2)cn2c(I)cnc12,,-0.14392188688970617,56.230000000000004
COc1ccc(Br)cc1-n1c(=O)ccc2cc(S(=O)(=O)Nc3ccon3)ccc21*OB(O)c1cccc(C(F)(F)F)c1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COc1ccc(-c2cccc(C(F)(F)F)c2)cc1-n1c(=O)ccc2cc(S(=O)(=O)Nc3ccon3)ccc21,,-0.6440192082254943,43.7
COc1cc(Cl)c(Br)cc1-n1c(=O)ccc2cc(S(=O)(=O)Nc3ccon3)ccc21*OB(O)c1cccc(F)c1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COc1cc(-c2cccc(F)c2)c(Br)cc1-n1c(=O)ccc2cc(S(=O)(=O)Nc3ccon3)ccc21,,-1.3744087517566137,25.4
COc1ccc(Br)cc1-n1c(=O)ccc2cc(S(=O)(=O)Oc3c(F)c(F)c(F)c(F)c3F)ccc21*OB(O)c1cc(F)cc(Cl)c1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COc1ccc(-c2cc(F)cc(Cl)c2)cc1-n1c(=O)ccc2cc(S(=O)(=O)Oc3c(F)c(F)c(F)c(F)c3F)ccc21,,-0.8675263909453997,38.1
COc1cc(Cl)c(Br)cc1-n1c(=O)ccc2cc(S(=O)(=O)Nc3ccon3)ccc21*OB(O)c1cc(F)cc(Cl)c1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COc1cc(-c2cc(F)cc(Cl)c2)c(Br)cc1-n1c(=O)ccc2cc(S(=O)(=O)Nc3ccon3)ccc21,,0.1981239266655772,64.8
Brc1csc2ccnc(NCc3ccccn3)c12*OB(O)c1ccccc1*CC(=O)[O-].CC(=O)[O-].[Pd+2]*c1ccc(P(c2ccccc2)c2ccccc2)cc1***c1ccc(-c2csc3ccnc(NCc4ccccn4)c23)cc1,,-0.005427257597193467,59.7
Cc1ccc(-c2csc3c(Br)cnc(NCc4ccccc4)c23)cc1*Cc1ccc(B(O)O)cc1*CC(=O)[O-].CC(=O)[O-].[Pd+2]*c1ccc(P(c2ccccc2)c2ccccc2)cc1***Cc1ccc(-c2cnc(NCc3ccccc3)c3c(-c4ccc(C)cc4)csc23)cc1,,-0.2628596376942274,53.25
COCCOc1c(C#N)ncc2[nH]c3ncc(Br)cc3c12*OB(O)c1ccc(CN2CCCCC2)cc1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***COCCOc1c(C#N)ncc2[nH]c3ncc(-c4ccc(CN5CCCCC5)cc4)cc3c12,,-1.1169763716595797,31.85
O=Cc1nn(C2CCCCO2)c2ccc(I)cc12*OB(O)c1cccnc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****O=Cc1nn(C2CCCCO2)c2ccc(-c3cccnc3)cc12,,-0.5123096184084074,47.0
C[C@@H](Nc1c(C(N)=O)cnn2cc(Br)cc12)C(C)(C)F*OB(O)c1ccccc1*CC(=O)[O-].CC(=O)[O-].[Pd+2]*CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1***C[C@@H](Nc1c(C(N)=O)cnn2cc(-c3ccccc3)cc12)C(C)(C)F,,-0.46840642180271164,48.1
C[C@@H](Nc1c(C(N)=O)cnn2cc(Br)cc12)C1CC1*OB(O)c1ccccc1*[Pd]*c1ccc(P(c2ccccc2)c2ccccc2)cc1***C[C@@H](Nc1c(C(N)=O)cnn2cc(-c3ccccc3)cc12)C1CC1,,-0.44645482349986393,48.65
C[C@@H](Nc1c(C(N)=O)cnn2cc(Br)cc12)C1(F)CC1*OB(O)c1ccccc1*CC(=O)[O-].CC(=O)[O-].[Pd+2]*CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1***C[C@@H](Nc1c(C(N)=O)cnn2cc(-c3ccccc3)cc12)C1(F)CC1,,-1.5819511357108111,20.2
CCCNc1c(C(N)=O)cnn2cc(Br)cc12*OB(O)c1ccccc1*[Pd]*c1ccc(P(c2ccccc2)c2ccccc2)cc1***CCCNc1c(C(N)=O)cnn2cc(-c3ccccc3)cc12,,0.8167598788367436,80.3
COc1c(C(N)=O)cnn2cc(Br)cc12*OB(O)c1ccccc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COc1c(C(N)=O)cnn2cc(-c3ccccc3)cc12,,0.812768679145317,80.2
C[C@@H](Nc1c(C(N)=O)cnn2cc(Br)cc12)C1CC1*C=Cc1cccc(B(O)O)c1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****C=Cc1cccc(-c2cc3c(N[C@H](C)C4CC4)c(C(N)=O)cnn3c2)c1,,-1.326514355459491,26.6
COC(=O)C(C)(C)[C@@H](C)Nc1c(C(N)=O)cnn2cc(Br)cc12*COc1ccc(B(O)O)cn1*CC(=O)[O-].CC(=O)[O-].[Pd+2]*CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1***COC(=O)C(C)(C)[C@@H](C)Nc1c(C(N)=O)cnn2cc(-c3ccc(OC)nc3)cc12,,0.2500095226541265,66.1
CCSc1c(C(N)=O)cnn2cc(Br)cc12*OB(O)c1ccccc1*CC(=O)[O-].CC(=O)[O-].[Pd+2]*CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1***CCSc1c(C(N)=O)cnn2cc(-c3ccccc3)cc12,,0.6750722897910896,76.75
CC(C)C[C@@H](CO)Nc1c(C(N)=O)cnn2cc(Br)cc12*CN(C)c1cccc(B(O)O)c1*CC(=O)[O-].CC(=O)[O-].[Pd+2]****CC(C)C[C@@H](CO)Nc1c(C(N)=O)cnn2cc(-c3cccc(N(C)C)c3)cc12,,-1.8154363176592838,14.35
C[C@@H](O)[C@@H](CO)Nc1c(C(N)=O)cnn2cc(Br)cc12*Cn1ccc2cc(B(O)O)ccc21*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***C[C@@H](O)[C@@H](CO)Nc1c(C(N)=O)cnn2cc(-c3ccc4c(ccn4C)c3)cc12,,1.018315463253801,85.35
C[C@@H](Nc1c(C(N)=O)cnn2cc(Br)cc12)C(C)(C)C#N*COc1ccc(B(O)O)cn1*CC(=O)[O-].CC(=O)[O-].[Pd+2]*CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1***COc1ccc(-c2cc3c(N[C@H](C)C(C)(C)C#N)c(C(N)=O)cnn3c2)cn1,,0.34380271540265855,68.45
C[C@@H](OCc1ccccc1)[C@@H](CO)Nc1c(C(N)=O)cnn2cc(Br)cc12*OB(O)c1ccccc1*CC(=O)[O-].CC(=O)[O-].[Pd+2]****C[C@@H](OCc1ccccc1)[C@@H](CO)Nc1c(C(N)=O)cnn2cc(-c3ccccc3)cc12,,0.537375900436862,73.3
CCOC(=O)COc1ncc(Br)cc1[N+](=O)[O-]*OB(O)c1ccccc1*CC(=O)[O-].CC(=O)[O-].[Pd+2]*c1ccc(P(c2ccccc2)c2ccccc2)cc1***CCOC(=O)COc1ncc(-c2ccccc2)cc1[N+](=O)[O-],,-0.8715175906368267,38.0
CN1C(=O)COc2nc(-c3ccc(C4(NC(=O)OC(C)(C)C)CCC4)cc3)c(Br)cc21*OB(O)c1cccnc1*CC(=O)[O-].CC(=O)[O-].[Pd+2]*c1ccc(P(c2ccccc2)c2ccccc2)cc1***CN1C(=O)COc2nc(-c3ccc(C4(NC(=O)OC(C)(C)C)CCC4)cc3)c(-c3cccnc3)cc21,,-1.548025938333683,21.05
CC(C)(C)OC(=O)N1CCN(C(=O)c2cc(Br)c[nH]2)CC1*OB(O)c1ccc(Cl)cc1Cl*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****CC(C)(C)OC(=O)N1CCN(C(=O)c2cc(-c3ccc(Cl)cc3Cl)c[nH]2)CC1,,0.10033953422561881,62.35
O=c1[nH]c2ccc(Br)c3c2n1C(c1ccccn1)CO3*Cc1noc(COC(=O)c2ccccc2)c1B(O)O*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***Cc1noc(COC(=O)c2ccccc2)c1-c1ccc2[nH]c(=O)n3c2c1OCC3c1ccccn1,,-0.019396456517187605,59.35
N#Cc1ncccc1C1COc2c(Br)ccc3[nH]c(=O)n1c23*Cc1noc(C)c1B(O)O*Cl[Pd]Cl*CN(C)c1ccc(P(C(C)(C)C)C(C)(C)C)cc1***Cc1noc(C)c1-c1ccc2[nH]c(=O)n3c2c1OCC3c1cccnc1C#N,,1.118095455539473,87.85
O=S(=O)(Nc1cccc(-c2nnn[nH]2)c1)c1ccc(Br)s1*COc1ccc(F)cc1B(O)O*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COc1ccc(F)cc1-c1ccc(S(=O)(=O)Nc2cccc(-c3nnn[nH]3)c2)s1,,-1.629845532007934,19.0
O=C(O)c1cccc(NS(=O)(=O)c2cc(Br)c(Cl)s2)c1O*OB(O)c1cc(F)ccc1F*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***O=C(O)c1cccc(NS(=O)(=O)c2cc(-c3cc(F)ccc3F)c(Cl)s2)c1O,,-0.642023608379781,43.75
CN1C(=O)C2(CCCc3sc(Br)cc32)N=C1N*N#Cc1cccc(B(O)O)c1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CN1C(=O)C2(CCCc3sc(-c4cccc(C#N)c4)cc32)N=C1N,,-1.9611151063963648,10.7
Ic1ccccc1*OB(O)c1cc2ccccc2s1*[Pd]*c1ccc(P(c2ccccc2)c2ccccc2)cc1***c1ccc(-c2cc3ccccc3s2)cc1,,0.0065463414770870615,60.0
CCOC(=O)C(OC(C)(C)C)c1sc(Br)cc1Br*OB(O)c1ccccc1*CC(=O)[O-].CC(=O)[O-].[Pd+2]*CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21***CCOC(=O)C(OC(C)(C)C)c1sc(-c2ccccc2)cc1Br,,0.20011952651129053,64.85
COC(=O)c1cc(Br)c2oc(C(C)(C)C)nc2c1*OB(O)c1ccc(F)cc1*CC(=O)[O-].CC(=O)[O-].[Pd+2]*O=S(=O)([O-])c1cccc(P(c2cccc(S(=O)(=O)[O-])c2)c2cccc(S(=O)(=O)[O-])c2)c1.[Na+].[Na+].[Na+]***COC(=O)c1cc(-c2ccc(F)cc2)c2oc(C(C)(C)C)nc2c1,,1.2637742442765543,91.5
CCc1nccc(Nc2cc(Br)cn(C)c2=O)n1*CC(=O)OCc1c(B(O)O)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CCc1nccc(Nc2cc(-c3ccnc(N4CCn5c(cc6c5CC(C)(C)C6)C4=O)c3COC(C)=O)cn(C)c2=O)n1,,-0.28082003630564845,52.8
C[C@H]1CN(C2COC2)CCN1c1cnc(Nc2cc(Br)cn(C)c2=O)cn1*CC(=O)OCc1c(B(O)O)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CC(=O)OCc1c(-c2cc(Nc3cnc(N4CCN(C5COC5)C[C@@H]4C)cn3)c(=O)n(C)c2)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O,,-1.1568883685738485,30.85
CN1CCC(c2ccc(Nc3cc(Br)cn(C)c3=O)nc2)CC1*CC(=O)OCc1c(B(O)O)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CC(=O)OCc1c(-c2cc(Nc3ccc(C4CCN(C)CC4)cn3)c(=O)n(C)c2)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O,,-0.4783844210312789,47.85
C[C@@H]1COCCN1C(=O)c1ccc(Nc2cc(Br)cn(C)c2=O)nc1*CC(=O)OCc1c(B(O)O)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CC(=O)OCc1c(-c2cc(Nc3ccc(C(=O)N4CCOC[C@H]4C)cn3)c(=O)n(C)c2)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O,,-1.2227431634823922,29.2
CCn1nc(Nc2cc(Br)cn(C)c2=O)cc1C*CC(=O)OCc1c(B(O)O)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CCn1nc(Nc2cc(-c3ccnc(N4CCn5c(cc6c5CC(C)(C)C6)C4=O)c3COC(C)=O)cn(C)c2=O)cc1C,,-1.1968003654881174,29.85
C[C@H]1COCCN1C(=O)c1ccc(Nc2cc(Br)cn(C)c2=O)nc1*CC(=O)OCc1c(B(O)O)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CC(=O)OCc1c(-c2cc(Nc3ccc(C(=O)N4CCOC[C@@H]4C)cn3)c(=O)n(C)c2)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O,,-0.5103140185626941,47.05
Cc1cnc(Nc2cc(Br)cn(C)c2=O)o1*CC(=O)OCc1c(B(O)O)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CC(=O)OCc1c(-c2cc(Nc3ncc(C)o3)c(=O)n(C)c2)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O,,-1.033161178139615,33.95
Cn1cc(Br)cc(Nc2ccnc(C(C)(C)O)n2)c1=O*CC(=O)OCc1c(B(O)O)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CC(=O)OCc1c(-c2cc(Nc3ccnc(C(C)(C)O)n3)c(=O)n(C)c2)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O,,-0.005427257597193467,59.7
CCC(=O)N1CCn2nc(Nc3cc(Br)cn(C)c3=O)cc2C1*CC(=O)OCc1c(B(O)O)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CCC(=O)N1CCn2nc(Nc3cc(-c4ccnc(N5CCn6c(cc7c6CC(C)(C)C7)C5=O)c4COC(C)=O)cn(C)c3=O)cc2C1,,-1.2327211627109593,28.95
Cc1nnc(Nc2cc(Br)cn(C)c2=O)s1*CC(=O)OCc1c(B(O)O)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CC(=O)OCc1c(-c2cc(Nc3nnc(C)s3)c(=O)n(C)c2)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O,,-1.272633159625228,27.95
Cn1cnc(Nc2cc(Br)cn(C)c2=O)c1*CC(=O)OCc1c(B(O)O)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CC(=O)OCc1c(-c2cc(Nc3cn(C)cn3)c(=O)n(C)c2)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O,,0.2360403237341327,65.75
Cn1cc(Br)cc(Nc2ccc(C3CN(C4COC4)C3)cn2)c1=O*CC(=O)OCc1c(B(O)O)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CC(=O)OCc1c(-c2cc(Nc3ccc(C4CN(C5COC5)C4)cn3)c(=O)n(C)c2)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O,,-0.4903580201055597,47.55
