reaction,temp,output,origin_output
COC(=O)c1c(C(C)C)nc2ccc(Cl)cc2c1Br*OB(O)c1cccc(OC(F)(F)F)c1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COC(=O)c1c(C(C)C)nc2ccc(-c3cccc(OC(F)(F)F)c3)cc2c1Br,,-0.7910330095653199,39.4
O=Cc1ccc(Br)cn1*COc1cccc(B(O)O)c1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COc1cccc(-c2ccc(C=O)nc2)c1,,0.22560065417059386,64.9
O=Cc1ccc(Br)cn1*CNC(=O)c1ccc(B(O)O)cc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****CNC(=O)c1ccc(-c2ccc(C=O)nc2)cc1,,0.23556765087388712,65.15
O=Cc1ccc(Br)cn1*NC(=O)c1ccc(B(O)O)cc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****NC(=O)c1ccc(-c2ccc(C=O)nc2)cc1,,0.11596369043436762,62.15
O=Cc1ccc(Br)cn1*OCc1ccc(B(O)O)cc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****O=Cc1ccc(-c2ccc(CO)cc2)cn1,,0.6242805223023247,74.9
CC(=O)c1ccc(Br)cn1*OB(O)c1ccoc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****CC(=O)c1ccc(-c2ccoc2)cn1,,0.6043465288957381,74.4
CCC(O)c1ccc(Br)cn1*N#Cc1ccc(B(O)O)cc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****CCC(O)c1ccc(-c2ccc(C#N)cc2)cn1,,-0.5468415903346345,45.525000000000006
CCC(O)c1ccc(Br)cn1*N#Cc1ccccc1B(O)O*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****CCC(O)c1ccc(-c2ccccc2C#N)cn1,,-1.5883927458287814,19.4
Cn1cc(Br)ccc1=O*CC(=O)c1ccc(B(O)O)s1*Cl[Pd](Cl)([P](c1ccccc1)(c1ccccc1)c1ccccc1)[P](c1ccccc1)(c1ccccc1)c1ccccc1****CC(=O)c1ccc(-c2ccc(=O)n(C)c2)s1,,-0.45813531967532467,47.75
CC(C)n1cc(I)ccc1=O*O=Cc1ccc(B(O)O)s1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****CC(C)n1cc(-c2ccc(C=O)s2)ccc1=O,,-0.2328811941808968,53.4
COc1ccccc1-c1nnc2ccc(Br)cn12*COc1ccc(B(O)O)cc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COc1ccc(-c2ccc3nnc(-c4ccccc4OC)n3c2)cc1,,1.0010329976868098,84.35
COc1ccccc1-c1nnc2ccc(Br)cn12*Cc1ccc(B(O)O)cc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COc1ccccc1-c1nnc2ccc(-c3ccc(C)cc3)cn12,,0.3671320073573582,68.45
Clc1ccc(Br)cn1*COc1ccc(B(O)O)cc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COc1ccc(-c2ccc(Br)cn2)cc1,,1.1365841528515985,87.75
CCOC(=O)c1c(Br)csc1C(=O)c1ccncc1*OB(O)c1ccncc1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CCOC(=O)c1c(-c2ccncc2)csc1C(=O)c1ccncc1,,0.8276072550495072,80.0
CCOC(=O)c1cc(Br)cn1C*COc1cc(Cl)ccc1B(O)O*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****CCOC(=O)c1cc(-c2ccc(Cl)cc2OC)cn1C,,-0.32856436253251214,51.0
COC(=O)c1nc(Br)sc1NC(=O)OC(C)(C)C*COc1ccc(F)c(B(O)O)c1F*Nc1ccccc1-c1ccccc1[Pd]Cl*CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1***COC(=O)c1nc(-c2c(F)ccc(OC)c2F)sc1NC(=O)OC(C)(C)C,,-0.8029934056092717,39.1
COC(=O)c1ccc(F)c(Br)n1*COc1ccc(F)c(B(O)O)c1F*[Pd].[Pd]*CC(C)(C)P(C(C)(C)C)C(C)(C)C.O=C(/C=C/c1ccccc1)/C=C/c1ccccc1***COC(=O)c1ccc(F)c(-c2c(F)ccc(OC)c2F)n1,,-0.9644587522026229,35.05
COC(=O)c1nc(Br)cnc1N*OB(O)c1c(F)cccc1F*[Pd]*CC(C)(C)P(C(C)(C)C)C(C)(C)C***COC(=O)c1nc(-c2c(F)cccc2F)cnc1N,,1.2143267271372862,89.7
COc1c(C(C)=O)cc(Cl)c(C#N)c1Br*CN(C)C(=O)c1ccc(B(O)O)cn1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***COc1c(C(C)=O)cc(-c2ccc(C(=O)N(C)C)nc2)c(C#N)c1Br,,0.46281517570897324,70.85
CCOc1c(C(C)=O)cc(C)c(C#N)c1I*CN(C)C(=O)c1ccc(B(O)O)cn1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CCOc1c(C(C)=O)cc(C)c(C#N)c1-c1ccc(C(=O)N(C)C)nc1,,0.6163069249396899,74.7
CC1(C)O[C@H](c2ccc(I)cc2)[C@@H](CF)N1C(=O)C(Cl)Cl*OCc1ccc(B(O)O)cn1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****CC1(C)O[C@H](c2ccc(-c3ccc(CO)nc3)cc2)[C@@H](CF)N1C(=O)C(Cl)Cl,,-0.6953498412137046,41.8
Cc1cc(C)c(CNC(=O)c2ccc(Oc3cccc(Br)c3C#N)c(Cl)c2)c(O)n1*OB(O)c1ccncc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****Cc1cc(C)c(CNC(=O)c2ccc(Oc3cccc(-c4ccncc4)c3C#N)c(Cl)c2)c(O)n1,,0.42294718889580013,69.85
Cc1cc(C)c(CNC(=O)c2ccc(Oc3ccccc3Br)c(Cl)c2)c(O)n1*OB(O)c1ccncc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****Cc1cc(C)c(CNC(=O)c2ccc(Oc3ccccc3-c3ccncc3)c(Cl)c2)c(O)n1,,-1.074095715938849,32.3
CC(C)(C)OC(=O)NC1(c2ccc(-c3nc4c(Br)cc(Cl)nn4c3-c3ccccc3)cc2)CCC1*OB(O)c1cccnc1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CC(C)(C)OC(=O)NC1(c2ccc(-c3nc4c(-c5cccnc5)cc(Cl)nn4c3-c3ccccc3)cc2)CCC1,,-1.1259240987959738,31.0
CC(C)(C)OC(=O)NC1(c2ccc(-c3nc4c(Br)cc(Cl)nn4c3-c3ccccc3)cc2)CCC1*OB(O)c1ncc[nH]1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CC(C)(C)OC(=O)NC1(c2ccc(-c3nc4c(-c5ncc[nH]5)cc(Cl)nn4c3-c3ccccc3)cc2)CCC1,,-0.8867161779169352,37.0
Brc1cccc(-n2c3ccc(-c4ccccc4)cc3c3cc(-c4ccccc4)ccc32)c1*COc1cccc(B(O)O)c1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COc1cccc(-c2cccc(-n3c4ccc(-c5ccccc5)cc4c4cc(-c5ccccc5)ccc43)c2)c1,,1.042894383840642,85.4
Cc1c(Br)c2ccccn2c1C(=O)c1ccc2c(=O)n(CC(=O)OC(C)(C)C)c(=O)[nH]c2c1*O=C(OCc1ccccc1)c1ccc(B(O)O)cc1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***Cc1c(-c2ccc(C(=O)OCc3ccccc3)cc2)c2ccccn2c1C(=O)c1ccc2c(=O)n(CC(=O)OC(C)(C)C)c(=O)[nH]c2c1,,-0.525910897257719,46.05
OC(c1ccccc1)(c1ccccc1)C1CCN(CCCOc2ccc(Br)cc2)CC1*OB(O)c1ccncc1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***OC(c1ccccc1)(c1ccccc1)C1CCN(CCCOc2ccc(-c3ccncc3)cc2)CC1,,-0.7112970359389738,41.4
CC(C)CNc1nc(Br)cn2c(I)cnc12*O=C(NC1CC1)c1ccc(B(O)O)cc1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CC(C)CNc1nc(-c2ccc(C(=O)NC3CC3)cc2)cn2c(I)cnc12,,-0.12324423044467057,56.150000000000006
CSc1nc(Br)cn2c(I)cnc12*O=C(NC1CC1)c1ccc(B(O)O)cc1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CSc1nc(-c2ccc(C(=O)NC3CC3)cc2)cn2c(I)cnc12,,-0.12005479149961679,56.230000000000004
COc1ccc(Br)cc1-n1c(=O)ccc2cc(S(=O)(=O)Nc3ccon3)ccc21*OB(O)c1cccc(C(F)(F)F)c1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COc1ccc(-c2cccc(C(F)(F)F)c2)cc1-n1c(=O)ccc2cc(S(=O)(=O)Nc3ccon3)ccc21,,-0.6196006662686755,43.7
COc1cc(Cl)c(Br)cc1-n1c(=O)ccc2cc(S(=O)(=O)Nc3ccon3)ccc21*OB(O)c1cccc(F)c1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COc1cc(-c2cccc(F)c2)c(Br)cc1-n1c(=O)ccc2cc(S(=O)(=O)Nc3ccon3)ccc21,,-1.349184824949743,25.4
COc1ccc(Br)cc1-n1c(=O)ccc2cc(S(=O)(=O)Oc3c(F)c(F)c(F)c(F)c3F)ccc21*OB(O)c1cc(F)cc(Cl)c1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COc1ccc(-c2cc(F)cc(Cl)c2)cc1-n1c(=O)ccc2cc(S(=O)(=O)Oc3c(F)c(F)c(F)c(F)c3F)ccc21,,-0.8428613924224448,38.1
COc1cc(Cl)c(Br)cc1-n1c(=O)ccc2cc(S(=O)(=O)Nc3ccon3)ccc21*OB(O)c1cc(F)cc(Cl)c1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COc1cc(-c2cc(F)cc(Cl)c2)c(Br)cc1-n1c(=O)ccc2cc(S(=O)(=O)Nc3ccon3)ccc21,,0.2216138554892762,64.8
Cc1ccc(-c2csc3c(Br)cnc(NCc4ccccc4)c23)cc1*Cc1ccc(B(O)O)cc1*CC(=O)[O-].CC(=O)[O-].[Pd+2]*c1ccc(P(c2ccccc2)c2ccccc2)cc1***Cc1ccc(-c2cnc(NCc3ccccc3)c3c(-c4ccc(C)cc4)csc23)cc1,,-0.23886139220287272,53.25
Brc1cnc(I)nc1*Nc1cccc(B(O)O)c1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****Nc1cccc(-c2cnc(I)nc2)c1,,1.4694818427415934,96.1
COCCOc1c(C#N)ncc2[nH]c3ncc(Br)cc3c12*OB(O)c1ccc(CN2CCCCC2)cc1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***COCCOc1c(C#N)ncc2[nH]c3ncc(-c4ccc(CN5CCCCC5)cc4)cc3c12,,-1.0920363100047765,31.85
Brc1ccccn1*COC(=O)c1cccc(B(O)O)c1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***COC(=O)c1cccc(-c2ccccn2)c1,,0.5883993341704686,74.0
O=Cc1nn(C2CCCCO2)c2ccc(I)cc12*OB(O)c1cccnc1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****O=Cc1nn(C2CCCCO2)c2ccc(-c3cccnc3)cc12,,-0.48803630978520446,47.0
C[C@@H](Nc1c(C(N)=O)cnn2cc(Br)cc12)C1CC1*C=Cc1cccc(B(O)O)c1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****C=Cc1cccc(-c2cc3c(N[C@H](C)C4CC4)c(C(N)=O)cnn3c2)c1,,-1.3013432407739352,26.6
COC(=O)C(C)(C)[C@@H](C)Nc1c(C(N)=O)cnn2cc(Br)cc12*COc1ccc(B(O)O)cn1*CC(=O)[O-].CC(=O)[O-].[Pd+2]*CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1***COC(=O)C(C)(C)[C@@H](C)Nc1c(C(N)=O)cnn2cc(-c3ccc(OC)nc3)cc12,,0.2734422383464011,66.1
CC(C)C[C@@H](CO)Nc1c(C(N)=O)cnn2cc(Br)cc12*CN(C)c1cccc(B(O)O)c1*CC(=O)[O-].CC(=O)[O-].[Pd+2]****CC(C)C[C@@H](CO)Nc1c(C(N)=O)cnn2cc(-c3cccc(N(C)C)c3)cc12,,-1.7897260792353054,14.35
C[C@@H](O)[C@@H](CO)Nc1c(C(N)=O)cnn2cc(Br)cc12*Cn1ccc2cc(B(O)O)ccc21*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***C[C@@H](O)[C@@H](CO)Nc1c(C(N)=O)cnn2cc(-c3ccc4c(ccn4C)c3)cc12,,1.0409009844999828,85.35
C[C@@H](Nc1c(C(N)=O)cnn2cc(Br)cc12)C(C)(C)C#N*COc1ccc(B(O)O)cn1*CC(=O)[O-].CC(=O)[O-].[Pd+2]*CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1***COc1ccc(-c2cc3c(N[C@H](C)C(C)(C)C#N)c(C(N)=O)cnn3c2)cn1,,0.3671320073573582,68.45
CN1C(=O)COc2nc(-c3ccc(C4(NC(=O)OC(C)(C)C)CCC4)cc3)c(Br)cc21*OB(O)c1cccnc1*CC(=O)[O-].CC(=O)[O-].[Pd+2]*c1ccc(P(c2ccccc2)c2ccccc2)cc1***CN1C(=O)COc2nc(-c3ccc(C4(NC(=O)OC(C)(C)C)CCC4)cc3)c(-c3cccnc3)cc21,,-1.5226105675870456,21.05
O=C1Cc2cc(Br)ccc2N1*OB(O)c1ccc(-c2ccccc2)s1*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****O=C1Cc2cc(-c3ccc(-c4ccccc4)s3)ccc2N1,,-1.2016732737410025,29.1
CC(C)(C)OC(=O)N1CCN(C(=O)c2cc(Br)c[nH]2)CC1*OB(O)c1ccc(Cl)cc1Cl*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****CC(C)(C)OC(=O)N1CCN(C(=O)c2cc(-c3ccc(Cl)cc3Cl)c[nH]2)CC1,,0.12393728779700235,62.35
O=c1[nH]c2ccc(Br)c3c2n1C(c1ccccn1)CO3*Cc1noc(COC(=O)c2ccccc2)c1B(O)O*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***Cc1noc(COC(=O)c2ccccc2)c1-c1ccc2[nH]c(=O)n3c2c1OCC3c1ccccn1,,0.004333327357483108,59.35
N#Cc1ncccc1C1COc2c(Br)ccc3[nH]c(=O)n1c23*Cc1noc(C)c1B(O)O*Cl[Pd]Cl*CN(C)c1ccc(P(C(C)(C)C)C(C)(C)C)cc1***Cc1noc(C)c1-c1ccc2[nH]c(=O)n3c2c1OCC3c1cccnc1C#N,,1.1405709515329157,87.85
O=S(=O)(Nc1cccc(-c2nnn[nH]2)c1)c1ccc(Br)s1*COc1ccc(F)cc1B(O)O*c1ccc([P](c2ccccc2)(c2ccccc2)[Pd]([P](c2ccccc2)(c2ccccc2)c2ccccc2)([P](c2ccccc2)(c2ccccc2)c2ccccc2)[P](c2ccccc2)(c2ccccc2)c2ccccc2)cc1****COc1ccc(F)cc1-c1ccc(S(=O)(=O)Nc2cccc(-c3nnn[nH]3)c2)s1,,-1.6043399405540506,19.0
O=C(O)c1cccc(NS(=O)(=O)c2cc(Br)c(Cl)s2)c1O*OB(O)c1cc(F)ccc1F*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***O=C(O)c1cccc(NS(=O)(=O)c2cc(-c3cc(F)ccc3F)c(Cl)s2)c1O,,-0.6176072669280169,43.75
CN1C(=O)C2(CCCc3sc(Br)cc32)N=C1N*N#Cc1cccc(B(O)O)c1*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CN1C(=O)C2(CCCc3sc(-c4cccc(C#N)c4)cc32)N=C1N,,-1.9352442311033873,10.7
Ic1ccccc1*OB(O)c1cc2ccccc2s1*[Pd]*c1ccc(P(c2ccccc2)c2ccccc2)cc1***c1ccc(-c2cc3ccccc3s2)cc1,,0.030247518786045553,60.0
CCc1nccc(Nc2cc(Br)cn(C)c2=O)n1*CC(=O)OCc1c(B(O)O)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CCc1nccc(Nc2cc(-c3ccnc(N4CCn5c(cc6c5CC(C)(C)C6)C4=O)c3COC(C)=O)cn(C)c2=O)n1,,-0.25680198626880074,52.8
C[C@H]1CN(C2COC2)CCN1c1cnc(Nc2cc(Br)cn(C)c2=O)cn1*CC(=O)OCc1c(B(O)O)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CC(=O)OCc1c(-c2cc(Nc3cnc(N4CCN(C5COC5)C[C@@H]4C)cn3)c(=O)n(C)c2)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O,,-1.1319042968179496,30.85
CN1CCC(c2ccc(Nc3cc(Br)cn(C)c3=O)nc2)CC1*CC(=O)OCc1c(B(O)O)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CC(=O)OCc1c(-c2cc(Nc3ccc(C4CCN(C)CC4)cn3)c(=O)n(C)c2)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O,,-0.45414852099400727,47.85
C[C@@H]1COCCN1C(=O)c1ccc(Nc2cc(Br)cn(C)c2=O)nc1*CC(=O)OCc1c(B(O)O)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CC(=O)OCc1c(-c2cc(Nc3ccc(C(=O)N4CCOC[C@H]4C)cn3)c(=O)n(C)c2)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O,,-1.1976864750596852,29.2
CCn1nc(Nc2cc(Br)cn(C)c2=O)cc1C*CC(=O)OCc1c(B(O)O)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CCn1nc(Nc2cc(-c3ccnc(N4CCn5c(cc6c5CC(C)(C)C6)C4=O)c3COC(C)=O)cn(C)c2=O)cc1C,,-1.1717722836311226,29.85
C[C@H]1COCCN1C(=O)c1ccc(Nc2cc(Br)cn(C)c2=O)nc1*CC(=O)OCc1c(B(O)O)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CC(=O)OCc1c(-c2cc(Nc3ccc(C(=O)N4CCOC[C@@H]4C)cn3)c(=O)n(C)c2)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O,,-0.4860429104445459,47.05
Cc1cnc(Nc2cc(Br)cn(C)c2=O)o1*CC(=O)OCc1c(B(O)O)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CC(=O)OCc1c(-c2cc(Nc3ncc(C)o3)c(=O)n(C)c2)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O,,-1.008313537697113,33.95
Cn1cc(Br)cc(Nc2ccnc(C(C)(C)O)n2)c1=O*CC(=O)OCc1c(B(O)O)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CC(=O)OCc1c(-c2cc(Nc3ccnc(C(C)(C)O)n3)c(=O)n(C)c2)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O,,0.018287122742093743,59.7
CCC(=O)N1CCn2nc(Nc3cc(Br)cn(C)c3=O)cc2C1*CC(=O)OCc1c(B(O)O)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CCC(=O)N1CCn2nc(Nc3cc(-c4ccnc(N5CCn6c(cc7c6CC(C)(C)C7)C5=O)c4COC(C)=O)cn(C)c3=O)cc2C1,,-1.2076534717629785,28.95
Cc1nnc(Nc2cc(Br)cn(C)c2=O)s1*CC(=O)OCc1c(B(O)O)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O*Cl[Pd]Cl*[Fe+2].c1ccc(P(c2ccccc2)[c-]2cccc2)cc1.c1ccc(P(c2ccccc2)[c-]2cccc2)cc1***CC(=O)OCc1c(-c2cc(Nc3nnc(C)s3)c(=O)n(C)c2)ccnc1N1CCn2c(cc3c2CC(C)(C)C3)C1=O,,-1.2475214585761516,27.95
